date,B1,B2,B3,B4,S1,S2,S3,S4,I1,I2,I3,I4
2020-06-05,-0.018971739835427007,-0.03626400213044888,-0.004724027491157381,-0.019573657300402773,-0.007760526752279493,-0.014189999319014742,-0.011645936093990608,-0.014232328720545027,-0.007398957173564392,-0.02293309323428691,-0.002237535264992716,-0.008405260809111446
2020-06-12,-0.01148957924011479,-0.034239600150035306,-0.03919956874710599,-0.02423840973932277,-0.022084492921638558,-0.05293349045587948,-0.03623167536058182,-0.026173524443236274,-0.003637410171796176,-0.010785724486899916,-0.015452674966118612,-0.01622058002984038
2020-06-19,0.003877204509209681,-0.006996647012188972,-0.008074094561445554,-0.011093456038841836,-0.006138867496398244,-0.04360859161998032,-0.06499669065764486,0.011354211813791322,0.003656410801759184,-0.03395047088351386,-0.014802011979898255,-0.010571743213858432
2020-06-26,0.002082235074580414,0.005746120257398106,-0.020510866895681306,-0.019054589792790826,0.0032131764889971825,-0.007485325750530505,-0.05507533426851873,-0.01389066304537922,-0.018078164561726215,-0.03794936556000105,-0.059075240660867556,-0.006417182940910398
2020-07-03,0.011708477704877538,0.03333856027082504,0.012430648797216379,0.013314412807114283,0.018876605158642985,0.0044560127347360885,-0.023622228272464713,0.013334759516636398,0.011823752624163872,0.005491930283477886,-0.033953807864218394,8.112134268839358e-05
2020-07-10,0.0071268271584227685,0.005919488988260333,-0.0017151251380580004,-0.0041533815800466264,-0.011558218147375924,-0.0035122371827260948,-0.009888232536573031,-0.008828803042576425,-0.0009017800678356943,0.001144690164134009,-0.013690842976918877,0.002679846196652593
2020-07-17,0.010257831305629817,8.688221846489818e-05,0.014628896933234492,0.022124765600177898,0.005703852684978426,-0.006100557575434314,-0.022014402231393435,0.00664523750589405,-0.007587085776990385,-0.01243518152522844,0.0039047068794069192,0.004265969842477584
2020-07-24,0.01240665664636938,0.016626290056753323,0.00970378878599481,0.006804589004223583,-0.002516064550515442,0.007518234581654846,-0.007116023000024004,0.00844166297703444,0.005472367105757792,0.020135761399263607,-0.0005905181307918807,0.006264502599223537
2020-07-31,-0.029799006201564227,-0.020773048839775463,-0.009782928864204407,-0.018754423364616964,-0.005557528643011619,0.0010650438106817055,0.0015090756445572812,0.019860487336975402,-0.003978405707323159,-0.016237631090600446,0.0005212229113745627,-0.012071388539340443
2020-08-07,-0.03850214107292445,-0.05236733997082538,-0.04051193361849639,-0.02417335503206352,-0.03299001401541047,-0.026550640923320906,0.0019023587198498568,-0.016139699810853943,-0.016225751589170046,-0.01702082765547002,-0.006350522567695912,-0.014533213882035314
2020-08-14,0.006792222020680067,-0.03624793794759347,-0.021309581856009962,0.016959748881412235,-0.01258297421858518,-0.05702389271430988,-0.03792157720815824,0.015197752971420961,0.0032977384040700866,-0.0028190340062655226,0.005949506207238883,0.006644297064502481
2020-08-21,0.01920815744125917,0.0012187271256571845,0.005954353934485318,0.020216503791087453,0.009888567273643794,-0.026888127104345256,-0.06646278038037004,0.007039868359445396,0.01142220919110293,-0.015518941900032678,-0.021467697335952204,0.007637928521208063
2020-08-28,0.002244504179141962,0.008493344157250775,0.0256586560414315,0.0067151850825766125,0.005883497560635017,-0.005706906808197693,-0.014104044361160698,-0.005196011493620636,0.003963323584384621,-0.0012788653520739,-0.027576112774168708,0.004374878862976495
2020-09-04,0.005548930957104869,-0.010816311624891215,0.005269255571920702,8.944787194058504e-05,0.002520431920584759,-0.0008985666811757056,0.0028906894225681247,0.013605528793574352,-0.0009212806191911279,-0.008962969242571617,-0.02145465981317092,0.0004889699121815483
2020-09-11,0.022189957526059654,0.014547288519797226,0.009016893344538777,0.022809593559461255,0.009618153043331445,0.013197017850535918,0.010272027241894058,0.026941720135386774,0.013932642027323389,0.017783668911741927,0.014116096341421544,0.0036646546202559944
2020-09-18,-0.021463450456179964,-1.5648132052201256e-05,0.008998204996576997,0.011781493879705379,0.0020310682217415726,-0.002417905656215311,0.005130709997858859,-0.015066485326033933,0.014725225760163252,0.016367222509848376,0.004656760029141948,-0.007182823617071406
2020-09-25,0.01044550668263613,-0.02972193888017892,-0.0030380978726175993,0.007158722752132484,-0.00969906470335927,-0.0040703519997550355,-0.012846780302011513,-0.009597480678829118,0.007313692344388079,-0.03389877439663171,-0.010964463141289675,-0.015442171749012322
2020-10-02,0.004891392644450605,0.015016559951056179,-0.01305503635501318,0.020983962121195947,0.00799620987844714,-0.011058590229270197,0.005286630233746497,0.0023086345332988785,0.008134672761853385,-0.004672358566175936,0.01903988906825391,0.009245565256187263
2020-10-09,0.02045969968042585,0.011610459844738175,-0.0023328737752638944,0.023215667741709627,0.008627240181861845,0.00988762195989216,-0.004592566214376948,7.348315890044955e-06,-0.017270002163437412,0.005774117733574042,0.00492918145841286,0.0022605388370845027
2020-10-16,-0.0069110925229871195,0.01473105558464015,-0.006703569249601048,0.001334486707223014,0.003985468286429761,0.002115829545242858,-0.005524314462097228,0.005861604937749821,0.0019439223419277071,0.007244436169264384,0.0019955987666133313,-0.0051511647850976325
2020-10-23,0.0026956269264949706,0.0024931131588805245,0.006017403678720808,0.005469223746071517,0.011410221829762925,0.003757354085927645,0.003326020946178316,0.02199551076802781,-0.005677202400329307,0.008596616647196754,-0.0027019464829292927,-0.009044584573933106
2020-10-30,0.010489746945739183,0.020475231856616084,-0.00010019552658327034,-0.002231602086564309,-0.00605293528664353,-0.01000337942572451,0.0020087320543643286,-0.019391725770292276,-0.0011450206473847956,-0.0005993790150625958,-0.01324751391985129,-0.0015128863469340253
2020-11-06,-0.00893437698754424,-0.00395914446275182,-0.010359086337008227,-0.014072211504282787,-0.026013721471891387,-0.009926161691108569,-0.00706825908620139,-0.00023155016503819997,-0.0024525187276655588,-0.010284937633728269,-0.005112141152286181,-0.005699470598779997
2020-11-13,-0.004714446815225202,-0.01704954447579734,0.013009266765486648,0.0034200994487334686,-0.021063663540854004,-0.03626087106065989,-0.00818740125015544,-0.010711076029224817,-0.012606326523606694,-0.0006589075245891974,-0.008824976800212304,-0.02068326474736558
2020-11-20,0.010919583338779414,0.0049691777711029375,0.000263549255882815,0.015563390569132389,0.005046981841016618,-0.02906221974024651,-0.030929206567541723,0.016453007720351548,0.00445006409823776,-0.03979495404683348,0.0016643093362179238,-0.006499453266725018
2020-11-27,-0.006337080501584361,-0.005949535179318967,-0.014381669281871734,-0.0019019369210079625,0.0021710994795908186,-0.02310445998801831,-0.025343850030503674,-0.015623201252277815,-0.005557755316736145,-0.039389304564180105,-0.03278362883998451,-0.01611016698580181
2020-12-04,-0.013713075525213145,-0.012778602336626,-0.00017929913964149927,-0.015357803195593057,-0.046132965803246495,-0.02532329430520936,-0.0533367998459614,-0.030004421582091722,-0.012172244923267437,-0.03039120336409766,-0.07405369049065047,-0.017122891707809014
2020-12-11,-0.009909038219360476,-0.02685873800785081,-0.020430958208662073,-0.006348856757287229,-0.023597162867692367,-0.06323474368515725,-0.031815185654136394,-0.015301476957121397,-0.014671047129987765,-0.03536937037409321,-0.045046975780878566,-0.0022637863754527768
2020-12-18,-0.028635043942139234,-0.051837753791636444,-0.03239888086080819,-0.02993178444637695,-0.018633060567683872,-0.05047103499113409,-0.07797976837521386,-0.013721999946936122,-0.003592140613431569,-0.0583939594036674,-0.04431071376160925,-0.00517321126420055
2020-12-25,-0.0057702205477952115,-0.029845099589163347,-0.04933049251553982,-0.001625959851880512,0.005070011508392994,-0.04301285471551147,-0.06963830888586396,0.005775680304383158,0.004853726524092778,-0.05454604695237834,-0.0568471190952351,-0.008493401273119015
2021-01-01,0.001304248404336481,0.005468405910217989,-0.021108373046668266,-0.0007753502677287313,0.005211712604157364,-0.0312755002899329,-0.06965686092050564,0.008210696037975258,0.005316786365463885,-0.024467367423314807,-0.039124598679710604,-0.00207009595812155
2021-01-08,0.0045569549427275195,0.006507507873401632,0.0011785553845027356,-0.007505517898589302,-0.0075613051198144595,-0.01362545441153056,-0.05025570363015762,-0.007613546078678239,0.0015532506578781508,-0.01359393689446698,-0.026844940354922922,0.0028630404238391633
2021-01-15,0.019600802587960216,-0.019263937694768987,-0.001407017742200711,-0.013763478090212044,-0.005518351480653093,-0.008663586254966863,-0.01952872936424456,0.01096250158257289,-0.00748684443768932,-0.012261091922698147,-0.04026374204196236,-0.018088039722701368
2021-01-22,0.014321167273687234,0.010717872379062304,-0.000482613580071194,-0.005958623173382962,0.008570118362746527,-0.0021555107738450863,-0.002318299392255439,-0.017563124310152962,0.0235830888396888,-0.012004243566555405,-0.01747799817228996,0.007003609519445125
2021-01-29,0.014470590618874957,0.024454916906797325,0.033282176378226676,0.020708223159369862,0.01580569388015725,0.012442830509805217,0.013880292504053385,0.00806171293862245,0.04605365693120501,0.028110786586055165,0.022191324166097804,0.021611496446895636
2021-02-05,-0.002328359287277904,-0.024933173152083182,-0.008600355111835486,-0.021849690693374366,-0.019466354649910183,-0.0097813827796196,-0.012205026838100382,-0.03582609181131407,-0.019556033647097196,-0.022811071102511717,-0.024150353572626237,-0.011745056942016642
2021-02-12,-0.013056380138073994,-0.004564810933643925,-0.03895984703838688,-0.012353423578447202,0.015820616132858335,-0.029766726618620537,-0.0017930563836425952,0.004330989273050322,-0.006951050575445421,-0.027562423351518005,-0.009869095355992629,-0.016415124641444265
2021-02-19,0.030052793522489026,0.01449617707683368,0.02042490595232554,0.038536917521629854,0.007599383573299609,0.01445510146153779,-0.044618979451648055,0.005760070014900296,-0.004684197585001057,-0.015764478628087865,-0.006475731015257079,0.0015388201255368756
2021-02-26,-0.0019706214105882905,-0.006162643891565191,0.0012274016255518951,0.005459874166571387,-0.0033483844282573678,0.0063328244978333725,-0.0009956945001567304,-0.007246890229692414,-0.007919920472600364,-0.002079635614817187,-0.03850803546225849,-0.0008024350888166705
2021-03-05,-0.006425345681347941,0.010480015896282,0.006517364224380088,0.012466489172163862,-0.006586496927261471,0.0026421936339047223,-0.002168803542300212,0.011233759205990325,0.0007599929008326069,0.006355650998884942,0.006641201914357497,0.006589264374849602
2021-03-12,-0.018034566482750414,-0.019177554529580292,-0.01968171788376397,-0.022780509538906042,-0.029718543240071022,-0.01576556409394714,-0.010692640076737646,-0.01934171997471567,-0.01304574933483154,-0.01858976421712082,-0.010681122218991314,-0.025860535722412856
2021-03-19,-0.025270224810690148,0.0036625841016338246,-0.021292371716095645,0.00027776885677790607,-0.007217882052445091,-0.04504781570457208,-0.02017148161460456,-0.004291964786536366,-0.0052916726360582615,-0.008028420179145828,0.012025579765421837,-0.012690081369365381
2021-03-26,0.011504774261843782,-0.019148814192415875,0.003529610938562502,0.013895428557504794,-0.0056506266875044776,0.01355491596013389,-0.03567660840217313,0.009206930394816433,0.008765346897978322,-0.017647128228628302,0.00343999909781513,0.014708325957269692
2021-04-02,0.00392777042619827,0.01376530268758208,0.0058182582329216505,0.0018443352693564685,-0.005124971741672503,-0.008338097898433492,0.004927014733822101,0.007562075189278887,0.02186151015989956,0.009906414376000686,0.004265476437370283,0.009311979410970624
2021-04-09,0.006351869519847607,0.011189118012373324,0.00886755594598454,0.013026704184726358,-0.0005880404877616175,0.00971468133496018,-0.001228669917828153,-0.0008098322738820669,-0.016031733153470555,-0.00042749543695971837,-0.0013032317014540127,-0.02588891429903403
2021-04-16,-0.001361092869564401,0.0054753930589256945,-0.004657725111373095,-0.001832537273496964,0.009724363848341787,-0.008809497629940774,0.0009042052702054809,0.018504576523025326,0.0003965450623453328,-0.0053973783924638735,0.006398640486107691,-0.014932704097286852
2021-04-23,0.019857909640247667,0.031438308403780924,0.013402736690254264,0.01984530406253539,-0.0006738467349141349,-0.004619801767006668,-0.001638068161345098,0.0130938062980199,0.020479870240894347,0.008745043320438009,0.0027015689914065546,0.001739935260726841
2021-04-30,-0.0016850562277240008,0.01365563135950066,0.005673621675344217,-0.008518008925084851,0.007554231314330914,0.001966601301462242,-0.009864314381888626,-0.004161694682455738,-0.0037888651600054236,0.010157894965923602,0.008226894820333846,0.006546951694744176
2021-05-07,-0.008403945160185434,-0.0054130623973450455,-0.020410067755672293,0.0022058171734130883,-0.007749704888047749,0.0026219931713863,-0.010539701315949654,0.0005353394338426141,-0.006815175509319627,0.011069683621825536,-0.0038418019747052516,-0.0011405560918302973
2021-05-14,-0.010894639528508743,-0.004870405529024205,-0.015012505668021946,-0.005443300576529095,-0.021548430838608485,-0.020691596708610264,-0.01672987742014852,-0.009662115869403957,0.0019764665762158746,-0.004211060677005777,-0.0059591711053378245,-0.008292669530573222
2021-05-21,-0.03248606182832902,-0.04551346825652495,-0.044973477081384064,-0.07242911060582624,-0.04299321153376095,-0.061394667082254314,-0.04444883574086318,-0.033009119814216,-0.033296319422878265,-0.06120793211224309,-0.031968580767611,-0.026921609730335964
2021-05-28,-0.021122723148237578,-0.0419170116967478,-0.06453844439121706,-0.03327814255105397,-0.009329165586845323,-0.09676068773453889,-0.10855264983069643,-0.01628035351629118,-0.010576968544891974,-0.09274769666976333,-0.03875271212926507,-0.000521380103088118
2021-06-04,0.009345796897229164,-0.04038454942052238,-0.018311614169107846,0.012166242940666547,0.02986277996098662,-0.030893384793011024,-0.12004392338965698,0.01288697020406446,-0.006521920427779944,-0.06785772817578764,-0.07767034382261984,0.006618100722276737
2021-06-11,-0.01781222903480695,-0.02420340496461476,-0.04737239357082022,-0.004475358903221843,-0.02072518709694424,-0.05454444998377728,-0.044337568485975684,-0.01852169547506151,-0.029449424400506165,-0.050706289905979356,-0.13074390817029796,-0.01568573365469105
2021-06-18,-0.007898551489820034,-0.02188483443252876,-0.0347187807777052,-0.0061003777652577675,0.0019144063245196189,-0.050481142429275344,-0.08221880902195111,-0.004763725443472382,0.0017258979662520268,-0.06898903981783736,-0.04946105877017397,0.0014974386166446737
2021-06-25,0.011679996782922484,-0.02035041749212055,-0.0025496905001446968,0.021527517948322136,-0.008233100955445157,-0.011319508498394831,-0.06652399019079401,0.013971461412376849,-0.0024976258974978784,-0.034489444851488915,-0.06636246749856588,-0.007172795653459442
2021-07-02,-0.012662608167320483,-0.020040365493507746,-0.014988326498969976,-0.020719302345457106,-0.001894835047073001,-0.011641946267338036,-0.018002770523614715,-0.01209460124578229,-0.004825657333056191,-0.0034298131541954826,-0.04451155971763266,0.019790930597640616
2021-07-09,-0.020579192899630852,-0.003156416193229466,-0.016075716866683697,-0.014676526899109359,-0.01600520303110724,-0.026405174837968465,-0.04535808507206647,-0.011009148299431134,0.00936275167986753,-0.023302417619666588,0.0010894234490005875,0.010981952020195397
2021-07-16,-0.010215059852621118,-0.023485309547513995,-4.041789101778999e-05,-0.011639278626609304,-0.0039391069663339455,-0.02052181934098706,-0.009001704038975537,-0.005287804567619841,0.0026922709152257234,-0.013046493707281271,-0.02372122569557942,-0.000356611964506058
2021-07-23,0.0037867429635792234,-0.00430305260330819,-0.006667636686142788,-0.0021689151527639243,0.01891155843448093,-0.002248366930423072,0.0006690806502272616,0.010450994365905306,-0.025504117394849837,-0.033523199250719865,-0.0037339323238429413,0.006370452333255798
2021-07-30,-0.005922467170564673,0.004344413086419734,-0.023863183610785873,-0.019133420559078,-0.008113801169271177,-0.015574223880896847,-0.008327933344335325,0.00019631290263153963,0.006833311143686054,-0.017465700421266498,-0.00190154739280067,0.0049793754520811645
2021-08-06,0.01937875117014751,0.01904768429267502,0.03175942249463467,0.02310320954582136,0.029844171689552113,0.036110717694961686,-0.00551892559923276,0.0338926702680088,0.02924483881378834,0.028984651424171053,0.022537638406612787,0.021913106344568202
2021-08-13,0.002877478790452327,-0.006107857258554244,0.012029682029583308,0.007996638330225169,0.018006583970260254,0.0056404692695498,0.0023568587012333456,0.008238822709616199,0.012605519337439204,0.016557940871475482,0.006264788293182637,0.00735167128085251
2021-08-20,-0.008707884503795128,-0.0024895263726737995,-0.0071733750459305945,-0.016202955655065535,0.0008283461222230869,0.01085609395047983,0.0021796428340440134,0.00021846415317523945,0.0026715287682191045,-0.018697838280942448,0.0021386251216946113,0.008249432215359205
2021-08-27,-0.002584313136636293,-0.002726327184551713,0.0046319387064282505,-0.0064849747488635945,0.008489109969251556,0.0013833034776136316,-0.0005863095482570866,0.011207348451240742,0.0038326016751234543,0.010803898862930017,-0.014059389978682843,0.0076759897095805794
2021-09-03,0.015699028226304527,0.01388415580594532,0.017406972246332256,0.024246981807306812,0.010321912191269305,0.018602480925113053,0.034195169360588015,0.024810432310152057,0.012136556408345848,0.016133305813150138,0.005715017168451801,0.015128775967775418
2021-09-10,-0.04271977923120783,-0.05485585343923532,-0.05471287395512915,-0.04506025973193794,-0.04223578475132018,-0.04439943542836545,-0.026974732469860943,-0.04911074331794327,-0.03780542031530145,-0.04543516187111644,-0.03839937648996454,-0.023379403704405256
2021-09-17,0.01009058946851879,-0.026937391056680676,-0.030998907434518025,0.013742127076413594,0.009392492226601948,-0.07504083503104433,-0.07734861509203411,0.006533863011104985,0.0013621989762068834,-0.08128011404293023,0.004814932062009043,0.0016646693839198583
2021-09-24,-0.01291120060924893,-0.013373887232902714,-0.032485801757776156,-0.034361509418184215,-0.01929242182209511,-0.029018168992145897,-0.09828038059037776,-0.001080748796565651,-0.011746208632897074,-0.08747998943758858,-0.06286212995523756,-0.01352867213476219
2021-10-01,0.0007343766126885166,-0.0067474393298741124,-0.004056628234950829,0.014418009559821126,0.0020942389987707215,-0.019288227697109604,-0.040279558890382205,0.007651164725615671,0.016987286652449925,-0.005462291342838543,-0.05944417363800589,0.02102749107658516
2021-10-08,0.006687862750725134,0.004676734191693484,-0.0039551363566946995,0.004744673817733797,0.0008581974906628288,-0.000457562728507324,-0.00496414478330719,0.003743883349442017,0.006570351163207192,-0.010646766805492163,-0.020310860628424045,0.0065864629290745555
2021-10-15,0.0032275922830301606,-0.005465867474969288,-0.002467993284435931,-0.0143004649214814,-0.0018453360509554629,-0.0009560804103358139,0.0039442178861251904,-0.0006067023477545959,-0.010415781928766283,-0.006396995316939224,-0.007501906745290187,-0.009151630682443885
2021-10-22,-0.005309340327149064,-0.0162659772854924,-0.008198777443353934,-0.012789516585610927,-0.021109431094714016,-0.016674391693609215,-0.014799733931865774,-0.01315755240840797,-0.005722807634803652,-0.00031028010722193794,-0.01640848369579354,0.007902828822662928
2021-10-29,-0.010411087341477077,0.010215856474961071,-0.005435658385847499,0.010564930979299943,0.01081244446134814,-0.04655234904155705,0.007319378125116285,0.005786335768152319,0.04273961634438846,0.02323928296745722,-0.015022013218344805,-0.0032878258052010563
2021-11-05,0.018669295187081034,0.051775293469106455,0.019376513669143152,0.032195223607122035,0.028029739011437436,0.002409578559706054,-0.024163974863349518,0.019255141179320357,0.01838482242400246,-0.03221693013227778,0.009678339828781395,-0.005616038746424764
2021-11-12,-0.005747498286195956,-0.0066743157256413475,0.0014788241453830297,0.006109741610360465,0.0050663206966879825,-0.02464852058984522,0.010709768129396512,0.008079377816426007,-0.010713729222819284,-0.012636922797493854,-0.03279458586419357,-0.005017681688100611
2021-11-19,-0.0015229546164692665,-0.014803873380091283,-0.007661698102356719,-0.01578534726663181,0.0005963241023514225,-0.01043454701542592,-0.016642720947018023,-0.005702969670446268,-0.00925568538960912,-0.03603413474182521,-0.011684574688390941,-0.013370891165782273
2021-11-26,-0.015036355689643333,-0.0028147391313823283,-0.0022806320056092304,-0.0019621001736665374,-0.002244439308496064,0.011727555304538558,-0.0006122740627486206,-0.00199327172093881,0.005824858064879042,-0.015956383620920403,-0.021527622770639687,0.005539588632008654
2021-12-03,-0.003729440039125791,-0.014834501742138248,0.0019550530174730512,-0.00915636587261779,0.012299063314480002,0.012138150969365354,0.0148739826989088,0.015615144996790915,0.005187204076029092,-0.0006759771200473617,-0.007255674279170441,0.0018576033669250329
2021-12-10,0.00816727217327123,0.017384080283549975,0.02144231162936782,0.025640898562626652,0.005962152280289475,0.012256568912583143,0.0029617062324006284,0.017296760378465437,0.023722711990507298,0.012323704855216987,0.006497396218799981,-0.00017919866752233942
2021-12-17,-0.0201841970503914,-0.013762484936617515,-0.012691620129770117,0.021846753596167303,-0.018171837597978437,-0.024193150954982603,-0.009866322263367757,-0.03197136339104424,-0.004945441836999867,-0.029034886831522062,-0.010739844951681284,-0.006581733744830474
2021-12-24,0.003292937147340547,-0.015445040134704014,-0.013582790102659123,0.0076431387572345475,-0.008165123760744271,-0.018892177840026485,-0.014681439762720683,0.004423755611540032,0.015083196992353439,-0.01614389388664855,-0.004627049620080981,-0.00175222462739266
2021-12-31,0.014761474351447746,0.011333780122002783,0.011058983428415195,0.013910781536852629,-0.00033613862263340885,-0.01854949001051253,-0.012343764608442453,0.009605768702856685,-0.0003582389879064165,-0.00902034753688448,-0.0021390999255543283,0.0036433673726290485
2022-01-07,0.008164572905738039,0.024094428633149173,0.0008150471183017295,0.007606387732697855,-0.02694459925576805,0.0018083518198215313,-0.00689469791469058,0.011003892643361672,0.010230952992937328,0.00422087744859345,0.00020904812465605271,0.0032277863437471517
2022-01-14,0.01325243025755913,-0.009164617117018629,-0.02138487635502915,-0.006687650911830979,-0.02132247452616644,-0.04312796417361676,-0.022620070572855717,-0.010446805253123005,-0.003765608649623756,-0.01348432609469605,-0.0065675290785502495,-0.007951740286493755
2022-01-21,0.010803960574078585,-0.0013131474518229837,0.006516085774023987,0.006000189679331105,-0.014603765213076499,-0.024340660800900492,-0.0575793495671119,-0.002156163955410221,0.006676563832590987,-0.028364442015380326,-0.013862601526735793,-0.008110619022520022
2022-01-28,0.04093021275278469,0.04664001914541152,0.03989958210850653,0.0585431479276386,0.04390176428673718,0.028873752513424646,0.002635966964474691,0.018462015347616996,0.03025129790864572,0.023230113070465762,-0.010498832608220602,0.022320564329293534
2022-02-04,-0.0015275817887988575,-0.007294846174645613,-0.021300211302571037,0.005692024012108012,-0.013520340349779949,-0.013017506570828204,-0.012638645285235253,-0.023423038318103502,-0.016959569550121525,-0.0033330179593892436,-0.019721460104385802,-0.007042310084497174
2022-02-11,0.019146967848164637,0.005198007624296969,0.023457458330079364,0.033424286544284296,0.03695849646685485,0.011892981797636596,0.0032929368727919357,0.014022424471906316,0.02052949135598235,0.003630756190122518,0.04963668224577005,0.009777676940635423
2022-02-18,0.0016387087735953655,0.004740194910615333,-0.015275115148630633,-0.006711764057668204,-0.012355194588169202,0.011016153768954122,0.0063202714480756934,-0.005370200153347353,-0.0041790955696460515,-0.011843483321277302,-0.002624161237352776,-0.009094511615689804
2022-02-25,-0.0028814874121052348,-0.029016712512132555,-0.020495020242987303,-0.031229160469812736,-0.016355235926902283,-0.00425461795679737,-0.011093488025326455,-0.007811304645524465,-0.0027306504846836823,-0.009900506138259374,-0.017879583060081337,-0.01346452620260512
2022-03-04,0.006724183880124203,-0.01660296870934703,-0.021528393020319437,0.003685307524212591,-0.0032031402540797574,-0.02564922762338324,-0.011353557227315552,0.01502326896411975,-0.0001652965314723915,0.00017460403941415496,0.01105864823406547,-0.002958721052206851
2022-03-11,0.006033135983181125,0.0024802646288822534,-0.0016089963117309584,0.00794508232938688,0.0010092082611822865,-0.0037979169460351757,-0.02543190763320248,0.0015270964373872936,0.014961566266885887,-0.007904115581020285,0.011308253744474764,0.01792509911198716
2022-03-18,-0.03001941721278959,-0.004491070204811276,-0.0005123854302517463,0.00265620707838003,0.0057736298722002284,0.010888303045150293,0.002695576347372772,0.009916841922429464,-0.008037240041095116,0.01923729695272258,-0.00851596696422519,0.008036638109483641
2022-03-25,0.0043026947156575394,-0.02729642147373153,0.01212090038570404,-0.009545701583791366,0.008879571954515138,0.0174359868828943,0.014918210104495441,0.006689648305453721,0.039736321908757935,0.03296965388201451,0.02868548884629296,0.020424620041378416
2022-04-01,-0.0005807153263966055,-0.0014644536732764985,-0.02726058804687133,0.003073710457974546,-0.014415942861323352,-0.02713264206256261,0.009956983034581385,-0.008220605781218224,-0.017513519423171718,-0.007721507306184327,-0.03946805988901011,-0.0006925116799235121
2022-04-08,0.007000602854439068,-0.000981520619610947,-0.021864849769428846,-0.005177325161153912,0.005077008108061752,0.003517318675637148,-0.021762948225809438,0.003654913797027267,0.0014408810328635454,-0.02296177647424704,-0.004556536740983201,0.003621064963482489
2022-04-15,0.021297669970072913,0.026456362360621828,0.032366349365109785,0.009635199349737555,0.02068241739684601,0.019419688060273735,0.0061119645785756085,0.022788856778146377,0.010983710291041584,0.015931562253207614,-0.003808221138272727,-0.0016113351041584134
2022-04-22,-0.008620441642146108,-0.005036821966392676,-0.022715094356447075,-0.008943784832224496,-0.0015622076999919474,-0.0021814165668714016,-0.0030640678005139136,-0.012686176914008385,0.016792406364252076,0.002175521962846271,-0.007874541427810165,-0.008133404991875799
2022-04-29,-0.006570661154899759,-0.014577475926386672,-0.03455378277375399,-0.023932305725446777,-0.00826061703532222,-0.013896073815362607,-0.013546137725314614,0.0005150295660641458,-0.03808151681091507,-0.01069205161722804,-0.02479123239459739,-0.006366097921202926
2022-05-06,-0.0030848787940775976,0.01009269604961767,-0.00874413229796394,-0.015462672694869808,-0.0026864139266199087,-0.0006661036232068172,-0.018467258889229416,-0.003017925056605386,0.0009712889545054814,-0.02305922460649409,0.011660264475423688,0.008876075929457586
2022-05-13,-0.0036724966324984012,0.0074841322621193975,-0.011977503125240013,-0.002919877604653392,-0.009755297118620226,0.003784450755089707,-0.012428202455207033,0.002235724121813186,-0.014374506762268747,0.004696267010150234,-0.013950183120227194,-0.0012436371779361685
2022-05-20,-0.0047125282520531645,0.014355024423570228,0.024175126695510932,0.015928713102923583,0.0021381703289943686,0.01102244366107801,0.01211217880419973,0.025516880578605728,0.003957345006185088,0.012974702381233192,0.004914616132215581,0.012122409947106479
2022-05-27,0.028466027582337353,0.00010042793993632077,0.0029457028644073865,0.0006316973217083076,0.011047679668947282,-0.00833464968356179,0.005043595909726361,0.01699247124528857,0.01943417963863611,0.012860416960706302,0.004188519882488824,-0.005737316514096594
2022-06-03,0.003652258323073077,0.015609676566165097,0.012008618090291492,0.010863861579119529,0.010509175719878801,0.006273569122432942,-0.001168071496144787,0.010984151910306796,0.0024818477951063568,0.011855708613896248,0.012050557696715248,0.007942001860134466
2022-06-10,-0.0026825464038555996,-0.022494704434586895,-0.015552760261264504,-0.025548790689021914,-0.03180174321912845,-0.020674723118450263,-0.01041757172639137,-0.024318242837849557,-0.010691036226763552,-0.01565303437309377,-0.0032070518423157083,-0.03771678066137782
2022-06-17,0.0038636678342950023,0.0083273491266844,-0.019130101900260738,-0.003301878054039806,0.02801867808837077,-0.04862702792561739,-0.01552267079386008,0.007378730402554294,-0.006116471814520806,-0.019523155002082127,-0.008416663169812513,0.0013764404645278546
2022-06-24,-0.0003183225328150639,0.004221247957261717,0.0008302134990141683,-0.0023681046442029117,0.003754182532175689,-0.029401012820500026,-0.053755822097782235,-0.019814710374713117,-0.011576783589059827,-0.0521679983525188,-0.02210279158340666,-0.007607945349824674
2022-07-01,0.013151507270020086,0.013218645323284704,-0.012212071676915856,-0.013067638806058962,-0.014546053821918831,-0.021938745118377366,-0.023214314232988795,-0.016742135321672336,-0.011419370960471879,-0.03898024200016376,-0.05636138156985161,-0.018013312100311617
2022-07-08,-0.006801067661500095,-0.04156614237124845,-0.03378154597872973,-0.02234760630230774,-0.02644160117478662,-0.04006021286942155,-0.013261089257006978,-0.016575536975177017,-0.03722046199071528,-0.053851296981709276,-0.044652875953875994,-0.016287443086394654
2022-07-15,0.014454341504440716,0.004924492663838978,-0.016227955600805307,0.011243783908332744,-0.0032724200252973587,-0.040933259198725286,-0.04845926738018492,0.01739760832564893,0.014392234344241596,-0.0491299519222474,-0.0019865527312331855,0.017207788119535113
2022-07-22,-0.007375601856407955,-0.013310725486375548,-0.019987897757300893,-0.005194737409529286,-0.0024670102413298766,-0.02061932276416805,-0.03296041308873168,0.002560706564577986,-0.012835900407545224,-0.049041294567859,-0.032812237593034047,-0.010500661717642152
